"","steps","date","interval","tdec","avgcol","indcol"
"12970",0,2012-11-15,45,0.75,1.47169811320755,0
"12971",0,2012-11-15,50,0.833333333333333,0.30188679245283,0
"12972",0,2012-11-15,55,0.916666666666667,0.132075471698113,0
"12973",0,2012-11-15,100,1,0.320754716981132,0
"12974",0,2012-11-15,105,1.08333333333333,0.679245283018868,0
"12975",0,2012-11-15,110,1.16666666666667,0.150943396226415,0
"12976",0,2012-11-15,115,1.25,0.339622641509434,0
"12977",0,2012-11-15,120,1.33333333333333,0,0
"12978",0,2012-11-15,125,1.41666666666667,1.11320754716981,0
"12979",0,2012-11-15,130,1.5,1.83018867924528,0
"12980",0,2012-11-15,135,1.58333333333333,0.169811320754717,0
"12981",0,2012-11-15,140,1.66666666666667,0.169811320754717,0
"12982",0,2012-11-15,145,1.75,0.377358490566038,0
"12983",0,2012-11-15,150,1.83333333333333,0.264150943396226,0
"12984",0,2012-11-15,155,1.91666666666667,0,0
"12985",0,2012-11-15,200,2,0,0
"12986",0,2012-11-15,205,2.08333333333333,0,0
"12987",0,2012-11-15,210,2.16666666666667,1.13207547169811,0
"12988",0,2012-11-15,215,2.25,0,0
"12989",0,2012-11-15,220,2.33333333333333,0,0
"12990",0,2012-11-15,225,2.41666666666667,0.132075471698113,0
"12991",0,2012-11-15,230,2.5,0,0
"12992",0,2012-11-15,235,2.58333333333333,0.226415094339623,0
"12993",0,2012-11-15,240,2.66666666666667,0,0
"12994",0,2012-11-15,245,2.75,0,0
"12995",0,2012-11-15,250,2.83333333333333,1.54716981132075,0
"12996",0,2012-11-15,255,2.91666666666667,0.943396226415094,0
"12997",0,2012-11-15,300,3,0,0
"12998",0,2012-11-15,305,3.08333333333333,0,0
"12999",0,2012-11-15,310,3.16666666666667,0,0
"13000",0,2012-11-15,315,3.25,0,0
"13001",0,2012-11-15,320,3.33333333333333,0.207547169811321,0
"13002",33,2012-11-15,325,3.41666666666667,0.622641509433962,0
"13003",8,2012-11-15,330,3.5,1.62264150943396,0
"13004",0,2012-11-15,335,3.58333333333333,0.584905660377358,0
"13005",0,2012-11-15,340,3.66666666666667,0.490566037735849,0
"13006",0,2012-11-15,345,3.75,0.0754716981132075,0
"13007",0,2012-11-15,350,3.83333333333333,0,0
"13008",0,2012-11-15,355,3.91666666666667,0,0
"13009",0,2012-11-15,400,4,1.18867924528302,0
"13010",0,2012-11-15,405,4.08333333333333,0.943396226415094,0
"13011",0,2012-11-15,410,4.16666666666667,2.56603773584906,0
"13012",0,2012-11-15,415,4.25,0,0
"13013",0,2012-11-15,420,4.33333333333333,0.339622641509434,0
"13014",0,2012-11-15,425,4.41666666666667,0.358490566037736,0
"13015",0,2012-11-15,430,4.5,4.11320754716981,0
"13016",0,2012-11-15,435,4.58333333333333,0.660377358490566,0
"13017",0,2012-11-15,440,4.66666666666667,3.49056603773585,0
"13018",0,2012-11-15,445,4.75,0.830188679245283,0
"13019",0,2012-11-15,450,4.83333333333333,3.11320754716981,0
"13020",0,2012-11-15,455,4.91666666666667,1.11320754716981,0
"13021",0,2012-11-15,500,5,0,0
"13022",0,2012-11-15,505,5.08333333333333,1.56603773584906,0
"13023",0,2012-11-15,510,5.16666666666667,3,0
"13024",0,2012-11-15,515,5.25,2.24528301886792,0
"13025",0,2012-11-15,520,5.33333333333333,3.32075471698113,0
"13026",0,2012-11-15,525,5.41666666666667,2.9622641509434,0
"13027",0,2012-11-15,530,5.5,2.09433962264151,0
"13028",0,2012-11-15,535,5.58333333333333,6.05660377358491,0
"13029",0,2012-11-15,540,5.66666666666667,16.0188679245283,0
"13030",0,2012-11-15,545,5.75,18.3396226415094,0
"13031",0,2012-11-15,550,5.83333333333333,39.4528301886792,0
"13032",0,2012-11-15,555,5.91666666666667,44.4905660377358,0
"13033",0,2012-11-15,600,6,31.4905660377358,0
"13034",0,2012-11-15,605,6.08333333333333,49.2641509433962,0
"13035",0,2012-11-15,610,6.16666666666667,53.7735849056604,0
"13036",0,2012-11-15,615,6.25,63.4528301886792,0
"13037",0,2012-11-15,620,6.33333333333333,49.9622641509434,0
"13038",0,2012-11-15,625,6.41666666666667,47.0754716981132,0
"13039",0,2012-11-15,630,6.5,52.1509433962264,0
"13040",0,2012-11-15,635,6.58333333333333,39.3396226415094,0
"13041",0,2012-11-15,640,6.66666666666667,44.0188679245283,0
"13042",0,2012-11-15,645,6.75,44.1698113207547,0
"13043",0,2012-11-15,650,6.83333333333333,37.3584905660377,0
"13044",0,2012-11-15,655,6.91666666666667,49.0377358490566,0
"13045",0,2012-11-15,700,7,43.811320754717,0
"13046",0,2012-11-15,705,7.08333333333333,44.377358490566,0
"13047",0,2012-11-15,710,7.16666666666667,50.5094339622642,0
"13048",0,2012-11-15,715,7.25,54.5094339622642,0
"13049",0,2012-11-15,720,7.33333333333333,49.9245283018868,0
"13050",0,2012-11-15,725,7.41666666666667,50.9811320754717,0
"13051",0,2012-11-15,730,7.5,55.6792452830189,0
"13052",0,2012-11-15,735,7.58333333333333,44.3207547169811,0
"13053",0,2012-11-15,740,7.66666666666667,52.2641509433962,0
"13054",0,2012-11-15,745,7.75,69.5471698113208,0
"13055",0,2012-11-15,750,7.83333333333333,57.8490566037736,0
"13056",0,2012-11-15,755,7.91666666666667,56.1509433962264,0
"13057",0,2012-11-15,800,8,73.377358490566,0
"13058",0,2012-11-15,805,8.08333333333333,68.2075471698113,0
"13059",0,2012-11-15,810,8.16666666666667,129.433962264151,0
"13060",0,2012-11-15,815,8.25,157.528301886792,0
"13061",0,2012-11-15,820,8.33333333333333,171.150943396226,0
"13062",0,2012-11-15,825,8.41666666666667,155.396226415094,0
"13063",0,2012-11-15,830,8.5,177.301886792453,0
"13064",0,2012-11-15,835,8.58333333333333,206.169811320755,0
"13065",0,2012-11-15,840,8.66666666666667,195.924528301887,0
"13066",0,2012-11-15,845,8.75,179.566037735849,0
"13067",0,2012-11-15,850,8.83333333333333,183.396226415094,0
"13068",0,2012-11-15,855,8.91666666666667,167.018867924528,0
"13069",0,2012-11-15,900,9,143.452830188679,0
"13070",0,2012-11-15,905,9.08333333333333,124.037735849057,0
"13071",0,2012-11-15,910,9.16666666666667,109.11320754717,0
"13072",0,2012-11-15,915,9.25,108.11320754717,0
"13073",0,2012-11-15,920,9.33333333333333,103.716981132075,0
"13074",0,2012-11-15,925,9.41666666666667,95.9622641509434,0
"13075",0,2012-11-15,930,9.5,66.2075471698113,0
"13076",0,2012-11-15,935,9.58333333333333,45.2264150943396,0
"13077",0,2012-11-15,940,9.66666666666667,24.7924528301887,0
"13078",0,2012-11-15,945,9.75,38.7547169811321,0
"13079",0,2012-11-15,950,9.83333333333333,34.9811320754717,0
"13080",0,2012-11-15,955,9.91666666666667,21.0566037735849,0
"13081",0,2012-11-15,1000,10,40.5660377358491,0
"13082",0,2012-11-15,1005,10.0833333333333,26.9811320754717,0
"13083",0,2012-11-15,1010,10.1666666666667,42.4150943396226,0
"13084",0,2012-11-15,1015,10.25,52.6603773584906,0
"13085",0,2012-11-15,1020,10.3333333333333,38.9245283018868,0
"13086",0,2012-11-15,1025,10.4166666666667,50.7924528301887,0
"13087",0,2012-11-15,1030,10.5,44.2830188679245,0
"13088",0,2012-11-15,1035,10.5833333333333,37.4150943396226,0
"13089",0,2012-11-15,1040,10.6666666666667,34.6981132075472,0
"13090",0,2012-11-15,1045,10.75,28.3396226415094,0
"13091",0,2012-11-15,1050,10.8333333333333,25.0943396226415,0
"13092",0,2012-11-15,1055,10.9166666666667,31.9433962264151,0
"13093",0,2012-11-15,1100,11,31.3584905660377,0
"13094",0,2012-11-15,1105,11.0833333333333,29.6792452830189,0
"13095",0,2012-11-15,1110,11.1666666666667,21.3207547169811,0
"13096",0,2012-11-15,1115,11.25,25.5471698113208,0
"13097",0,2012-11-15,1120,11.3333333333333,28.377358490566,0
"13098",0,2012-11-15,1125,11.4166666666667,26.4716981132075,0
"13099",0,2012-11-15,1130,11.5,33.4339622641509,0
"13100",0,2012-11-15,1135,11.5833333333333,49.9811320754717,0
"13101",0,2012-11-15,1140,11.6666666666667,42.0377358490566,0
"13102",0,2012-11-15,1145,11.75,44.6037735849057,0
"13103",0,2012-11-15,1150,11.8333333333333,46.0377358490566,0
"13104",0,2012-11-15,1155,11.9166666666667,59.188679245283,0
"13105",0,2012-11-15,1200,12,63.8679245283019,0
"13106",0,2012-11-15,1205,12.0833333333333,87.6981132075472,0
"13107",0,2012-11-15,1210,12.1666666666667,94.8490566037736,0
"13108",0,2012-11-15,1215,12.25,92.7735849056604,0
"13109",0,2012-11-15,1220,12.3333333333333,63.3962264150943,0
"13110",0,2012-11-15,1225,12.4166666666667,50.1698113207547,0
"13111",0,2012-11-15,1230,12.5,54.4716981132075,0
"13112",0,2012-11-15,1235,12.5833333333333,32.4150943396226,0
"13113",0,2012-11-15,1240,12.6666666666667,26.5283018867925,0
"13114",0,2012-11-15,1245,12.75,37.7358490566038,0
"13115",0,2012-11-15,1250,12.8333333333333,45.0566037735849,0
"13116",0,2012-11-15,1255,12.9166666666667,67.2830188679245,0
"13117",0,2012-11-15,1300,13,42.3396226415094,0
"13118",0,2012-11-15,1305,13.0833333333333,39.8867924528302,0
"13119",0,2012-11-15,1310,13.1666666666667,43.2641509433962,0
"13120",0,2012-11-15,1315,13.25,40.9811320754717,0
"13121",0,2012-11-15,1320,13.3333333333333,46.2452830188679,0
"13122",0,2012-11-15,1325,13.4166666666667,56.4339622641509,0
"13123",0,2012-11-15,1330,13.5,42.7547169811321,0
"13124",0,2012-11-15,1335,13.5833333333333,25.1320754716981,0
"13125",0,2012-11-15,1340,13.6666666666667,39.9622641509434,0
"13126",0,2012-11-15,1345,13.75,53.5471698113208,0
"13127",0,2012-11-15,1350,13.8333333333333,47.3207547169811,0
"13128",0,2012-11-15,1355,13.9166666666667,60.811320754717,0
"13129",0,2012-11-15,1400,14,55.7547169811321,0
"13130",0,2012-11-15,1405,14.0833333333333,51.9622641509434,0
"13131",0,2012-11-15,1410,14.1666666666667,43.5849056603774,0
"13132",0,2012-11-15,1415,14.25,48.6981132075472,0
"13133",0,2012-11-15,1420,14.3333333333333,35.4716981132075,0
"13134",0,2012-11-15,1425,14.4166666666667,37.5471698113208,0
"13135",0,2012-11-15,1430,14.5,41.8490566037736,0
"13136",0,2012-11-15,1435,14.5833333333333,27.5094339622642,0
"13137",0,2012-11-15,1440,14.6666666666667,17.1132075471698,0
"13138",0,2012-11-15,1445,14.75,26.0754716981132,0
"13139",0,2012-11-15,1450,14.8333333333333,43.622641509434,0
"13140",0,2012-11-15,1455,14.9166666666667,43.7735849056604,0
"13141",0,2012-11-15,1500,15,30.0188679245283,0
"13142",0,2012-11-15,1505,15.0833333333333,36.0754716981132,0
"13143",0,2012-11-15,1510,15.1666666666667,35.4905660377358,0
"13144",0,2012-11-15,1515,15.25,38.8490566037736,0
"13145",0,2012-11-15,1520,15.3333333333333,45.9622641509434,0
"13146",0,2012-11-15,1525,15.4166666666667,47.7547169811321,0
"13147",0,2012-11-15,1530,15.5,48.1320754716981,0
"13148",0,2012-11-15,1535,15.5833333333333,65.3207547169811,0
"13149",0,2012-11-15,1540,15.6666666666667,82.9056603773585,0
"13150",0,2012-11-15,1545,15.75,98.6603773584906,0
"13151",0,2012-11-15,1550,15.8333333333333,102.11320754717,0
"13152",0,2012-11-15,1555,15.9166666666667,83.9622641509434,0
"13153",0,2012-11-15,1600,16,62.1320754716981,0
"13154",0,2012-11-15,1605,16.0833333333333,64.1320754716981,0
"13155",0,2012-11-15,1610,16.1666666666667,74.5471698113208,0
"13156",0,2012-11-15,1615,16.25,63.1698113207547,0
"13157",0,2012-11-15,1620,16.3333333333333,56.9056603773585,0
"13158",0,2012-11-15,1625,16.4166666666667,59.7735849056604,0
"13159",0,2012-11-15,1630,16.5,43.8679245283019,0
"13160",0,2012-11-15,1635,16.5833333333333,38.5660377358491,0
"13161",0,2012-11-15,1640,16.6666666666667,44.6603773584906,0
"13162",0,2012-11-15,1645,16.75,45.4528301886792,0
"13163",0,2012-11-15,1650,16.8333333333333,46.2075471698113,0
"13164",0,2012-11-15,1655,16.9166666666667,43.6792452830189,0
"13165",0,2012-11-15,1700,17,46.622641509434,0
"13166",0,2012-11-15,1705,17.0833333333333,56.3018867924528,0
"13167",0,2012-11-15,1710,17.1666666666667,50.7169811320755,0
"13168",0,2012-11-15,1715,17.25,61.2264150943396,0
"13169",0,2012-11-15,1720,17.3333333333333,72.7169811320755,0
"13170",0,2012-11-15,1725,17.4166666666667,78.9433962264151,0
"13171",0,2012-11-15,1730,17.5,68.9433962264151,0
"13172",0,2012-11-15,1735,17.5833333333333,59.6603773584906,0
"13173",0,2012-11-15,1740,17.6666666666667,75.0943396226415,0
"13174",0,2012-11-15,1745,17.75,56.5094339622642,0
"13175",0,2012-11-15,1750,17.8333333333333,34.7735849056604,0
"13176",0,2012-11-15,1755,17.9166666666667,37.4528301886792,0
"13177",0,2012-11-15,1800,18,40.6792452830189,0
"13178",0,2012-11-15,1805,18.0833333333333,58.0188679245283,0
"13179",0,2012-11-15,1810,18.1666666666667,74.6981132075472,0
"13180",0,2012-11-15,1815,18.25,85.3207547169811,0
"13181",0,2012-11-15,1820,18.3333333333333,59.2641509433962,0
"13182",0,2012-11-15,1825,18.4166666666667,67.7735849056604,0
"13183",0,2012-11-15,1830,18.5,77.6981132075472,0
"13184",0,2012-11-15,1835,18.5833333333333,74.2452830188679,0
"13185",0,2012-11-15,1840,18.6666666666667,85.3396226415094,0
"13186",0,2012-11-15,1845,18.75,99.4528301886792,0
"13187",0,2012-11-15,1850,18.8333333333333,86.5849056603774,0
"13188",0,2012-11-15,1855,18.9166666666667,85.6037735849057,0
"13189",0,2012-11-15,1900,19,84.8679245283019,0
"13190",0,2012-11-15,1905,19.0833333333333,77.8301886792453,0
"13191",0,2012-11-15,1910,19.1666666666667,58.0377358490566,0
"13192",0,2012-11-15,1915,19.25,53.3584905660377,0
"13193",0,2012-11-15,1920,19.3333333333333,36.3207547169811,0
"13194",0,2012-11-15,1925,19.4166666666667,20.7169811320755,0
"13195",0,2012-11-15,1930,19.5,27.3962264150943,0
"13196",0,2012-11-15,1935,19.5833333333333,40.0188679245283,0
"13197",0,2012-11-15,1940,19.6666666666667,30.2075471698113,0
"13198",0,2012-11-15,1945,19.75,25.5471698113208,0
"13199",0,2012-11-15,1950,19.8333333333333,45.6603773584906,0
"13200",0,2012-11-15,1955,19.9166666666667,33.5283018867925,0
"13201",0,2012-11-15,2000,20,19.622641509434,0
"13202",0,2012-11-15,2005,20.0833333333333,19.0188679245283,0
"13203",0,2012-11-15,2010,20.1666666666667,19.3396226415094,0
"13204",0,2012-11-15,2015,20.25,33.3396226415094,0
"13205",0,2012-11-15,2020,20.3333333333333,26.811320754717,0
"13206",0,2012-11-15,2025,20.4166666666667,21.1698113207547,0
"13207",0,2012-11-15,2030,20.5,27.3018867924528,0
"13208",0,2012-11-15,2035,20.5833333333333,21.3396226415094,0
"13209",0,2012-11-15,2040,20.6666666666667,19.5471698113208,0
"13210",0,2012-11-15,2045,20.75,21.3207547169811,0
"13211",0,2012-11-15,2050,20.8333333333333,32.3018867924528,0
"13212",0,2012-11-15,2055,20.9166666666667,20.1509433962264,0
"13213",0,2012-11-15,2100,21,15.9433962264151,0
"13214",0,2012-11-15,2105,21.0833333333333,17.2264150943396,0
"13215",0,2012-11-15,2110,21.1666666666667,23.4528301886792,0
"13216",0,2012-11-15,2115,21.25,19.2452830188679,0
"13217",0,2012-11-15,2120,21.3333333333333,12.4528301886792,0
"13218",0,2012-11-15,2125,21.4166666666667,8.0188679245283,0
"13219",0,2012-11-15,2130,21.5,14.6603773584906,0
"13220",0,2012-11-15,2135,21.5833333333333,16.3018867924528,0
"13221",0,2012-11-15,2140,21.6666666666667,8.67924528301887,0
"13222",0,2012-11-15,2145,21.75,7.79245283018868,0
"13223",0,2012-11-15,2150,21.8333333333333,8.13207547169811,0
"13224",0,2012-11-15,2155,21.9166666666667,2.62264150943396,0
"13225",0,2012-11-15,2200,22,1.45283018867925,0
"13226",0,2012-11-15,2205,22.0833333333333,3.67924528301887,0
"13227",0,2012-11-15,2210,22.1666666666667,4.81132075471698,0
"13228",0,2012-11-15,2215,22.25,8.50943396226415,0
"13229",0,2012-11-15,2220,22.3333333333333,7.07547169811321,0
"13230",0,2012-11-15,2225,22.4166666666667,8.69811320754717,0
"13231",0,2012-11-15,2230,22.5,9.75471698113208,0
"13232",0,2012-11-15,2235,22.5833333333333,2.20754716981132,0
"13233",0,2012-11-15,2240,22.6666666666667,0.320754716981132,0
"13234",0,2012-11-15,2245,22.75,0.113207547169811,0
"13235",0,2012-11-15,2250,22.8333333333333,1.60377358490566,0
"13236",0,2012-11-15,2255,22.9166666666667,4.60377358490566,0
"13237",0,2012-11-15,2300,23,3.30188679245283,0
"13238",0,2012-11-15,2305,23.0833333333333,2.84905660377358,0
"13239",0,2012-11-15,2310,23.1666666666667,0,0
"13240",0,2012-11-15,2315,23.25,0.830188679245283,0
"13241",0,2012-11-15,2320,23.3333333333333,0.962264150943396,0
"13242",0,2012-11-15,2325,23.4166666666667,1.58490566037736,0
"13243",0,2012-11-15,2330,23.5,2.60377358490566,0
"13244",0,2012-11-15,2335,23.5833333333333,4.69811320754717,0
"13245",0,2012-11-15,2340,23.6666666666667,3.30188679245283,0
"13246",0,2012-11-15,2345,23.75,0.641509433962264,0
"13247",0,2012-11-15,2350,23.8333333333333,0.226415094339623,0
"13248",0,2012-11-15,2355,23.9166666666667,1.07547169811321,0
"13249",0,2012-11-16,0,0,1.71698113207547,0
"13250",0,2012-11-16,5,0.0833333333333333,0.339622641509434,0
"13251",0,2012-11-16,10,0.166666666666667,0.132075471698113,0
"13252",0,2012-11-16,15,0.25,0.150943396226415,0
"13253",0,2012-11-16,20,0.333333333333333,0.0754716981132075,0
"13254",0,2012-11-16,25,0.416666666666667,2.09433962264151,0
"13255",0,2012-11-16,30,0.5,0.528301886792453,0
"13256",0,2012-11-16,35,0.583333333333333,0.867924528301887,0
"13257",0,2012-11-16,40,0.666666666666667,0,0
"13258",0,2012-11-16,45,0.75,1.47169811320755,0
"13259",0,2012-11-16,50,0.833333333333333,0.30188679245283,0
"13260",0,2012-11-16,55,0.916666666666667,0.132075471698113,0
"13261",0,2012-11-16,100,1,0.320754716981132,0
"13262",0,2012-11-16,105,1.08333333333333,0.679245283018868,0
"13263",0,2012-11-16,110,1.16666666666667,0.150943396226415,0
"13264",0,2012-11-16,115,1.25,0.339622641509434,0
"13265",0,2012-11-16,120,1.33333333333333,0,0
"13266",0,2012-11-16,125,1.41666666666667,1.11320754716981,0
"13267",0,2012-11-16,130,1.5,1.83018867924528,0
"13268",0,2012-11-16,135,1.58333333333333,0.169811320754717,0
"13269",0,2012-11-16,140,1.66666666666667,0.169811320754717,0
"13270",0,2012-11-16,145,1.75,0.377358490566038,0
"13271",0,2012-11-16,150,1.83333333333333,0.264150943396226,0
"13272",0,2012-11-16,155,1.91666666666667,0,0
"13273",0,2012-11-16,200,2,0,0
"13274",0,2012-11-16,205,2.08333333333333,0,0
"13275",0,2012-11-16,210,2.16666666666667,1.13207547169811,0
"13276",0,2012-11-16,215,2.25,0,0
"13277",0,2012-11-16,220,2.33333333333333,0,0
"13278",0,2012-11-16,225,2.41666666666667,0.132075471698113,0
"13279",0,2012-11-16,230,2.5,0,0
"13280",0,2012-11-16,235,2.58333333333333,0.226415094339623,0
"13281",0,2012-11-16,240,2.66666666666667,0,0
"13282",0,2012-11-16,245,2.75,0,0
"13283",0,2012-11-16,250,2.83333333333333,1.54716981132075,0
"13284",0,2012-11-16,255,2.91666666666667,0.943396226415094,0
"13285",0,2012-11-16,300,3,0,0
"13286",0,2012-11-16,305,3.08333333333333,0,0
"13287",0,2012-11-16,310,3.16666666666667,0,0
"13288",0,2012-11-16,315,3.25,0,0
"13289",0,2012-11-16,320,3.33333333333333,0.207547169811321,0
"13290",0,2012-11-16,325,3.41666666666667,0.622641509433962,0
"13291",0,2012-11-16,330,3.5,1.62264150943396,0
"13292",0,2012-11-16,335,3.58333333333333,0.584905660377358,0
"13293",0,2012-11-16,340,3.66666666666667,0.490566037735849,0
"13294",0,2012-11-16,345,3.75,0.0754716981132075,0
"13295",0,2012-11-16,350,3.83333333333333,0,0
"13296",0,2012-11-16,355,3.91666666666667,0,0
"13297",0,2012-11-16,400,4,1.18867924528302,0
"13298",0,2012-11-16,405,4.08333333333333,0.943396226415094,0
"13299",0,2012-11-16,410,4.16666666666667,2.56603773584906,0
"13300",0,2012-11-16,415,4.25,0,0
"13301",0,2012-11-16,420,4.33333333333333,0.339622641509434,0
"13302",0,2012-11-16,425,4.41666666666667,0.358490566037736,0
"13303",0,2012-11-16,430,4.5,4.11320754716981,0
"13304",0,2012-11-16,435,4.58333333333333,0.660377358490566,0
"13305",0,2012-11-16,440,4.66666666666667,3.49056603773585,0
"13306",0,2012-11-16,445,4.75,0.830188679245283,0
